CustomerID,Title,FirstName,MiddleName,LastName,Suffix,AddressLine1,AddressLine2,City,StateProvinceName,CountryRegionName,PostalCode,PhoneNumber,BirthDate,Education,Occupation,Gender,MaritalStatus,HomeOwnerFlag,NumberCarsOwned,NumberChildrenAtHome,TotalChildren,YearlyIncome,BikeBuyer
25908,,Melissa,,Long,,7855 Waterhigh Street,,Long Beach,California,United States,90802,520-555-0114,1979-03-23,Partial College,Skilled Manual,F,M,0,1,0,0,54110,0
25909,,Chase,J,James,,5763 Reed Way,,National City,California,United States,91950,144-555-0188,1979-06-05,Partial College,Skilled Manual,M,M,1,1,0,0,112961,0
25910,,Natalie,R,Miller,,5927 Diokmo Ct.,,National City,California,United States,91950,117-555-0198,1979-09-18,Partial College,Skilled Manual,F,M,1,1,0,0,76374,0
25911,,Alexandra,,Sanders,,7644 Corte Segunda,,Langford,British Columbia,Canada,V9,932-555-0172,1978-04-02,High School,Skilled Manual,F,S,0,2,0,0,39874,0
25912,,Walter,R,Rubio,,5103 Farm Bureau Rd,,Cranbourne,Victoria,Australia,3977,1 (11) 500 555-0177,1947-06-22,Partial High School,Clerical,M,M,1,2,1,2,27892,0
25913,,Beth,A,Srini,,9759 La Salle Ave.,,Lavender Bay,New South Wales,Australia,2060,1 (11) 500 555-0191,1947-08-10,Partial High School,Clerical,M,M,1,2,1,2,23442,0
25915,,Paige,J,Bryant,,6136 North 68th St,,Seattle,Washington,United States,98104,368-555-0178,1978-05-09,Partial College,Skilled Manual,F,S,0,1,0,0,32259,0
25916,,Naomi,,Serrano,,8018 Pinnacle Drive,,Burbank,California,United States,91502,871-555-0191,1978-07-13,Partial College,Skilled Manual,F,M,1,2,0,0,69589,0
25917,,Kyle,,Long,,1248 Tanager Cir,,El Cajon,California,United States,92020,580-555-0126,1978-03-25,Partial College,Skilled Manual,M,M,0,2,0,0,70654,0
25918,,Carly,,Anand,,8411 Mt. Orange Place,,Coffs Harbour,New South Wales,Australia,2450,1 (11) 500 555-0176,1946-02-10,Partial College,Clerical,F,S,0,2,0,2,36984,0
25919,,Dana,D,Ramos,,1906 Adobe Dr.,,Goulburn,New South Wales,Australia,2580,1 (11) 500 555-0142,1946-11-03,Partial College,Clerical,F,M,0,2,0,2,37413,0
25920,,Orlando,,Gutierrez,,2834 Clifford Court,,South Melbourne,Victoria,Australia,3205,1 (11) 500 555-0178,1946-06-17,Bachelors ,Management,M,M,0,2,0,2,83900,0
25921,,Colin,,Shan,,1524 Reva Dr.,,Rhodes,New South Wales,Australia,2138,1 (11) 500 555-0176,1947-09-20,Partial College,Clerical,M,S,0,2,0,2,58281,1
25922,,Veronica,J,Malhotra,,5957 Hill Drive,,Sydney,New South Wales,Australia,1002,1 (11) 500 555-0136,1947-09-14,Partial College,Clerical,F,S,1,2,0,2,41464,0
25923,,Mason,W,Parker,,2281 West Road,,Hobart,Tasmania,Australia,7001,1 (11) 500 555-0161,1948-02-23,Partial High School,Clerical,M,S,1,2,1,2,14475,0
25924,,Hannah,,Robinson,,536 Beech Ct.,,Redwood City,California,United States,94063,609-555-0161,1978-11-20,Partial College,Skilled Manual,F,S,0,2,0,0,83857,0
25925,,Brianna,,Cooper,,6482 Colt Ct.,,Cliffside,British Columbia,Canada,V8Y 1L1,117-555-0114,1977-11-02,Bachelors ,Professional,F,M,0,2,0,0,55542,0
25926,,Larry,,Gutierrez,,3433 Roland Dr.,,Newcastle,New South Wales,Australia,2300,1 (11) 500 555-0190,1948-09-15,High School,Skilled Manual,M,M,1,2,0,4,26501,0
25927,,Tiffany,,Guo,,1721 Driving,,North Sydney,New South Wales,Australia,2055,1 (11) 500 555-0158,1948-12-04,High School,Skilled Manual,F,S,1,2,1,2,19812,0
25928,,Mario,J,Sharma,,1039 Adelaide St.,,Port Macquarie,New South Wales,Australia,2444,1 (11) 500 555-0146,1948-06-08,High School,Skilled Manual,M,M,1,2,1,2,35315,0
25929,,Alexandra,,Gray,,3799 Hilton Way,,Lynnwood,Washington,United States,98036,530-555-0166,1977-09-25,Partial College,Skilled Manual,F,S,0,1,0,0,45718,1
25930,,Ethan,L,Harris,,8782 Jamie Way.,,Lynnwood,Washington,United States,98036,353-555-0161,1977-07-10,Partial College,Skilled Manual,M,S,1,1,0,0,63659,0
25931,,Ryan,M,Henderson,,4292 Wellington Avenue,,Port Orchard,Washington,United States,98366,813-555-0141,1977-08-10,Partial College,Skilled Manual,M,S,1,1,0,0,62383,1
25932,,Marcus,,Rodriguez,,5863 Sierra,,Portland,Oregon,United States,97205,250-555-0141,1977-11-25,Partial College,Skilled Manual,M,S,0,1,0,0,37819,1
25933,,Dalton,L,Stewart,,2269 Bynum Way,,Fremont,California,United States,94536,972-555-0138,1977-06-05,Partial College,Skilled Manual,M,S,0,2,0,0,82240,0
25935,,April,A,Tang,,2601 D Bel Air Drive,,Lane Cove,New South Wales,Australia,1597,1 (11) 500 555-0161,1949-03-18,Partial High School,Clerical,F,M,1,2,1,2,11619,0
25936,,Deanna,H,Schmidt,,4535 The Alameda,,Perth,South Australia,Australia,6006,1 (11) 500 555-0111,1949-10-27,Partial High School,Clerical,F,S,1,2,1,2,24239,0
25938,,Marvin,,Gutierrez,,1538 Mt. Diablo St.,# 147,Brisbane,Queensland,Australia,4000,1 (11) 500 555-0118,1949-10-22,Partial College,Clerical,M,S,0,2,0,3,48109,0
25939,,Willie,A,Tang,,678 Acardia Pl,,Sunbury,Victoria,Australia,3429,1 (11) 500 555-0110,1950-10-24,Partial High School,Clerical,M,M,1,2,1,2,13592,0
25940,,Gerald,,Arun,,5296 Birchwood,,Springwood,New South Wales,Australia,2777,1 (11) 500 555-0112,1951-08-14,Partial High School,Clerical,M,S,1,2,1,2,38741,0
25941,,Molly,,Perez,,4023 Glen Court,,East Brisbane,Queensland,Australia,4169,1 (11) 500 555-0192,1951-05-17,Partial High School,Clerical,F,M,1,2,1,2,26808,0
25942,,Brianna,J,Brooks,,3162 Asilomaar Dr,,San Diego,California,United States,92102,135-555-0160,1980-01-17,Partial College,Skilled Manual,F,S,0,2,0,0,65860,0
25943,,Brianna,,McDonald,,5765 Mellowood St.,,Novato,California,United States,94947,236-555-0183,1979-02-03,Partial College,Skilled Manual,F,S,0,2,0,0,68116,0
25944,,Ronald,,Perez,,5421 Almond Avenue,,Geelong,Victoria,Australia,3220,1 (11) 500 555-0168,1952-10-18,Partial High School,Clerical,M,S,1,2,1,2,43405,1
25945,,Brent,J,Guo,,6199 G St.,,Sydney,New South Wales,Australia,1002,1 (11) 500 555-0115,1952-02-17,High School,Skilled Manual,M,M,1,2,0,3,62945,0
25946,Ms.,Britta,,Simon,,6441 Co Road,,Wollongong,New South Wales,Australia,2500,274-555-0100,1953-03-23,Partial College,Skilled Manual,F,M,1,2,0,2,58259,0
25947,,Sam,,Wilson,,1485 La Vista Avenue,,Geelong,Victoria,Australia,3220,1 (11) 500 555-0150,1954-10-13,Partial High School,Clerical,M,S,1,2,0,3,40708,0
25948,,Christine,D,Stone,,901 Newport Drive,,East Brisbane,Queensland,Australia,4169,1 (11) 500 555-0126,1954-05-10,Partial High School,Clerical,F,S,0,2,0,3,31553,0
25950,,Kyle,,Kumar,,1640 West Way,,Marysville,Washington,United States,98270,486-555-0196,1975-06-26,High School,Skilled Manual,M,S,1,2,0,0,63225,1
25951,,Anthony,A,Anderson,,4264 Oak Creek Ct.,,Beverly Hills,California,United States,90210,148-555-0116,1975-03-19,High School,Skilled Manual,M,S,0,2,0,0,53058,0
25952,,Jon,,Alonso,,9518 Lakeview Place,,Colma,California,United States,94014,410-555-0144,1975-05-22,High School,Skilled Manual,M,S,0,2,0,0,49970,0
25953,,Hunter,A,Butler,,701 Golf Club Road,,Concord,California,United States,94519,153-555-0152,1975-11-11,High School,Skilled Manual,M,M,1,2,0,0,56189,0
25954,,Noah,E,Carter,,9720 Dalis Dr.,,San Gabriel,California,United States,91776,625-555-0118,1975-08-10,Partial College,Skilled Manual,M,M,0,2,0,0,90443,0
25955,,Anna,,Robinson,,923 Woodbury Place,,Santa Monica,California,United States,90401,173-555-0186,1975-05-16,Partial College,Skilled Manual,F,S,0,2,0,0,75294,1
25956,,Charles,J,Ramirez,,9323 Cowell Road,,Corvallis,Oregon,United States,97330,509-555-0118,1974-12-20,High School,Skilled Manual,M,M,1,2,0,0,49071,0
25957,,Stephanie,,Washington,,3556 Mt. Tri-state Court,,Woodland Hills,California,United States,91364,418-555-0180,1976-07-10,Partial College,Professional,F,M,0,2,0,0,78081,1
25958,,Alfredo,W,Ortega,,1032 Buena Vista,,North Ryde,New South Wales,Australia,2113,1 (11) 500 555-0188,1956-03-11,High School,Skilled Manual,M,S,1,2,0,2,114129,0
25959,,Katherine,,Hall,,8795 Cunha Ct.,,Lemon Grove,California,United States,91945,370-555-0119,1976-11-10,Partial College,Professional,F,S,0,2,0,0,71120,0
25961,,Ricardo,T,Goel,,5083 Bates Court,,Sunbury,Victoria,Australia,3429,1 (11) 500 555-0135,1957-03-27,High School,Skilled Manual,M,S,1,2,0,2,82633,1
25962,,Jordyn,J,Jenkins,,2383 Mt. Davidson Court,,Lynnwood,Washington,United States,98036,375-555-0183,1973-01-28,Bachelors ,Management,F,S,0,1,0,0,105954,0
17494,,Mathew,L,Alvarez,,4858 Shannon Lane,,North Ryde,New South Wales,Australia,2113,1 (11) 500 555-0111,1949-08-13,Partial High School,Clerical,M,M,1,2,1,2,33162,0
25966,,Alex,B,Watson,,5047 Northwood Dr.,,San Diego,California,United States,92102,137-555-0122,1966-06-17,Graduate Degree,Management,M,M,1,4,1,1,194314,1
25968,,Benjamin,F,Powell,,5070 Via Alta,,Oregon City,Oregon,United States,97045,898-555-0166,1964-10-09,Bachelors ,Skilled Manual,M,M,1,3,4,4,98177,1
25970,,Hailey,C,James,,3544 Brush Creek Drive,,Edmonds,Washington,United States,98020,378-555-0188,1964-09-13,Bachelors ,Skilled Manual,F,S,0,2,2,4,68183,0
25971,,Savannah,,Young,,280 Plymouth Dr.,,Oak Bay,British Columbia,Canada,V8P,785-555-0136,1963-04-08,Bachelors ,Professional,F,S,1,2,2,4,86103,1
25972,,Jocelyn,,Henderson,,3187 Westwood Court,,W. Linn,Oregon,United States,97068,461-555-0112,1963-07-05,Bachelors ,Professional,F,S,0,2,2,4,78937,0
25973,,Mariah,,Griffin,,8660 San Vincente Drive,,Lebanon,Oregon,United States,97355,988-555-0116,1963-03-14,Bachelors ,Professional,F,S,0,2,2,4,82653,1
25974,,Noah,E,Jai,,1082 Crivello Avenue,,Glendale,California,United States,91203,452-555-0118,1963-04-05,Bachelors ,Professional,M,M,1,2,2,4,114014,1
25976,,Hunter,F,Coleman,,3824 Birch Bark Rd,,El Cajon,California,United States,92020,168-555-0167,1968-04-17,Bachelors ,Professional,M,S,0,1,0,0,93421,1
25977,,Jenna,M,Lopez,,3747 Likins Avenue,,Woodland Hills,California,United States,91364,278-555-0179,1968-04-23,Graduate Degree,Professional,F,M,1,0,2,2,105584,0
25978,,Morgan,,Perez,,9838 Westchester Pl.,,La Jolla,California,United States,92806,116-555-0188,1925-11-23,Bachelors ,Professional,F,S,1,0,0,5,118900,0
25979,,Miguel,,Edwards,,5090 Pepper Way,,Beaverton,Oregon,United States,97005,627-555-0180,1963-02-02,Bachelors ,Professional,M,S,1,2,2,4,114327,1
25981,,Isaiah,,Howard,,2904 El Pueblo Pl.,,Sooke,British Columbia,Canada,V0,916-555-0156,1963-11-15,Bachelors ,Professional,M,M,1,4,2,4,96820,1
25982,,Rebecca,,Phillips,,6374 St. Germain Lane,,Yakima,Washington,United States,98901,994-555-0167,1963-04-17,Bachelors ,Professional,F,S,0,1,0,0,87894,1
25983,,Jack,J,Alexander,,5619 Gathering Court,,Oregon City,Oregon,United States,97045,204-555-0126,1963-08-22,Bachelors ,Professional,M,M,0,1,0,0,103679,1
25984,,Isabella,D,Wright,,6288 Relief Valley Ct.,,Lemon Grove,California,United States,91945,933-555-0122,1963-11-26,Graduate Degree,Professional,F,S,1,0,2,3,106202,1
25985,,Justin,L,Harris,,9260 Brown St.,,Novato,California,United States,94947,544-555-0177,1963-05-27,Graduate Degree,Professional,M,M,0,0,2,3,120900,1
25986,,Isabel,L,Bryant,,1567 Midway Ct,,Sedro Woolley,Washington,United States,98284,321-555-0166,1963-01-24,Graduate Degree,Professional,F,M,0,0,2,3,81140,0
25987,,Hunter,,Kumar,,222 Hunter Drive,,Bellflower,California,United States,90706,475-555-0151,1962-05-25,High School,Skilled Manual,M,M,1,2,2,3,55513,1
25988,,Victor,M,Muñoz,,6432 Vista Way,,Beaverton,Oregon,United States,97005,946-555-0113,1962-01-18,High School,Skilled Manual,M,S,1,2,3,4,54316,1
25989,,Jeremy,,Price,,2225 Stillwater Court,,Sooke,British Columbia,Canada,V0,836-555-0162,1962-01-18,Bachelors ,Professional,M,M,1,1,0,1,97801,0
25990,,Jenna,A,Parker,,8311 Roland Drive,,Portland,Oregon,United States,97205,276-555-0163,1962-08-22,Bachelors ,Professional,F,S,0,1,0,1,83379,0
25991,,Arianna,,Hayes,,5150 82nd Ave,,Langley,British Columbia,Canada,V3A 4R2,582-555-0144,1962-03-12,Partial College,Skilled Manual,F,M,1,1,0,1,76830,0
25992,,Stephanie,,Flores,,1807 Trafalgar Circle,,Victoria,British Columbia,Canada,V8V,583-555-0119,1962-05-12,Partial College,Skilled Manual,F,M,1,1,0,1,80163,0
25993,,Heidi,H,Chandra,,8678 Hartnell Court,,Bellingham,Washington,United States,98225,489-555-0157,1961-05-27,High School,Skilled Manual,F,S,1,3,3,4,60394,1
25994,,Richard,,Garcia,,6337 Hill Dr,,W. Linn,Oregon,United States,97068,154-555-0197,1961-03-17,High School,Skilled Manual,M,S,1,2,2,4,43322,1
25995,,Jack,R,Phillips,,8656 Roskelley Dr.,,Royal Oak,British Columbia,Canada,V8X,362-555-0167,1961-04-02,High School,Skilled Manual,M,M,1,2,2,4,52506,1
25996,,Faith,,Murphy,,3818 Landing Drive,,West Covina,California,United States,91791,753-555-0119,1961-08-15,Partial College,Skilled Manual,F,M,1,1,0,1,71563,0
25997,,Katherine,,Wright,,5180 Northridge Drive,,Mill Valley,California,United States,94941,446-555-0171,1961-11-21,Partial College,Skilled Manual,F,M,1,1,0,1,55738,0
25998,,Richard,L,Rivera,,3729 Via Del Verdes,,Redmond,Washington,United States,98052,154-555-0152,1961-03-04,Partial College,Skilled Manual,M,M,1,1,0,1,96083,1
25999,,Joshua,F,Thompson,,9903 East Leland,,Westminster,British Columbia,Canada,V3L 1H4,923-555-0117,1960-07-01,High School,Skilled Manual,M,M,1,2,2,4,61089,0
26000,,Connor,,Lopez,,9073 Mayda Way,,Santa Monica,California,United States,90401,666-555-0112,1960-10-05,Bachelors ,Professional,M,S,0,1,0,0,70881,0
26001,,Nicholas,G,Lee,,162 Frisbie Court,,Corvallis,Oregon,United States,97330,526-555-0133,1967-03-25,Partial College,Skilled Manual,M,S,0,1,0,0,60263,0
26002,,Samuel,J,Walker,,5509 Mt. Wilson Way,,Salem,Oregon,United States,97301,487-555-0168,1967-10-03,Partial College,Skilled Manual,M,S,0,1,0,0,62619,1
26003,,Denise,,Subram,,3974 Central Ave.,,Chula Vista,California,United States,91910,564-555-0159,1967-11-25,Graduate Degree,Professional,F,S,0,1,0,0,93023,0
26004,,Arthur,,Washington,,8481 Cloverleaf Circle,,Oakland,California,United States,94611,383-555-0171,1960-11-08,Partial College,Skilled Manual,F,M,1,1,0,1,67325,0
26005,,Elizabeth,J,Clark,,2293 Tono Lane,,Portland,Oregon,United States,97205,561-555-0152,1960-11-18,Partial College,Skilled Manual,F,M,1,1,0,1,79812,0
26006,,Garrett,,Peterson,,4234 Coggins Dr.,,Ballard,Washington,United States,98107,422-555-0170,1959-10-24,Bachelors ,Professional,M,M,1,0,3,4,117410,1
26007,,Jesse,,Morgan,,8905 Candlestick Dr.,,Novato,California,United States,94947,810-555-0148,1959-04-08,Bachelors ,Professional,M,M,0,0,3,4,102335,1
26008,,Jennifer,,Gonzales,,9494 Buena Vista,,Downey,California,United States,90241,101-555-0135,1959-06-23,Graduate Degree,Professional,F,M,1,3,5,5,95186,0
26009,,Luis,R,Foster,,9836 Hanson Lane,,Downey,California,United States,90241,239-555-0151,1959-09-13,Graduate Degree,Professional,M,M,1,3,5,5,119176,1
26010,,Morgan,W,Campbell,,6125 Clay Way,,Bremerton,Washington,United States,98312,894-555-0140,1959-12-23,Graduate Degree,Professional,F,M,1,3,5,5,101086,1
26011,,Daisuke,,Yanagishima,,5766 Newcastle Road,,Burlingame,California,United States,94010,126-555-0120,1959-03-11,Graduate Degree,Professional,F,S,0,0,0,2,112202,0
26012,,Mark,E,Bebbington,,48 Lacanda Ct.,,National City,California,United States,91950,113-555-0157,1958-08-16,Partial College,Skilled Manual,M,M,1,1,0,1,116519,0
26013,,Victoria,,Taylor,,2584 Bentley St.,,Newton,British Columbia,Canada,V2L3W8,641-555-0173,1958-04-21,Bachelors ,Professional,F,S,1,1,0,1,99182,0
26014,,Olivia,,Torres,,5754 Glenhaven Ave,,Palo Alto,California,United States,94303,176-555-0185,1958-06-21,Bachelors ,Professional,F,S,0,1,0,1,82855,0
26015,,Gabriel,,Chow,,8042 StandingView Dr.,,La Jolla,California,United States,92806,865-555-0127,1958-04-22,Bachelors ,Professional,M,M,1,1,0,1,84534,0
26016,,Fernando,,King,,942 Brook Street,,Berkeley,California,United States,94704,507-555-0114,1958-05-09,Bachelors ,Professional,M,S,0,1,0,1,111844,1
26017,,Derrick,W,Alonso,,7970 Jewett Ave.,,Burbank,California,United States,91502,652-555-0173,1958-05-07,Graduate Degree,Professional,M,M,0,2,4,5,111181,1
26018,,Zachary,R,Thompson,,166 Birchbark Place,,Lynnwood,Washington,United States,98036,921-555-0183,1958-07-18,Graduate Degree,Professional,M,M,1,0,0,5,138426,0
26020,,Barry,R,Lopez,,8982 Ricardo Drive,,Geelong,Victoria,Australia,3220,1 (11) 500 555-0122,1969-04-20,Graduate Degree,Management,M,M,1,0,0,1,138270,1
26021,,Meghan,E,Gutierrez,,8227 Myrtle Drive,,Springwood,New South Wales,Australia,2777,1 (11) 500 555-0119,1969-07-28,Graduate Degree,Management,F,S,1,0,0,1,119380,0
26022,,Jamie,,Gao,,5957 Pacifica Ave.,,East Brisbane,Queensland,Australia,4169,1 (11) 500 555-0187,1969-04-04,Graduate Degree,Management,F,M,1,0,0,1,119418,0
26023,,Crystal,L,Huang,,3241 Dutch Slough Rd.,,Gold Coast,Queensland,Australia,4217,1 (11) 500 555-0127,1968-11-09,Bachelors ,Professional,F,M,0,1,2,2,93268,0
26024,,Jill,N,Gutierrez,,3183 Chestnut Ave.,,Malabar,New South Wales,Australia,2036,1 (11) 500 555-0112,1970-10-21,Graduate Degree,Management,F,S,1,1,4,4,136067,1
26025,,Aimee,,Zhang,,3648 ViewPoint Court,,Caloundra,Queensland,Australia,4551,1 (11) 500 555-0176,1970-02-15,Bachelors ,Professional,F,S,1,0,0,2,104108,1
26026,,Cindy,E,Srini,,9099 Warmcastle Ct.,,Townsville,Queensland,Australia,4810,1 (11) 500 555-0153,1967-05-14,Bachelors ,Professional,F,S,1,3,5,5,78092,1
26028,,Brandy,,Garcia,,7420 Lilac Circle,,Sydney,New South Wales,Australia,1002,1 (11) 500 555-0118,1969-10-14,Graduate Degree,Management,F,S,0,1,0,1,157856,1
26029,,Roy,,Vazquez,,8275 Tono Lane,,Bendigo,Victoria,Australia,3550,1 (11) 500 555-0143,1966-07-19,Graduate Degree,Management,M,M,0,3,5,5,149142,1
26030,,Rebekah,,Subram,,1290 Arguello Blvd.,,Wollongong,New South Wales,Australia,2500,1 (11) 500 555-0147,1965-10-22,Bachelors ,Professional,F,M,1,1,3,3,82284,0
26031,,Katrina,P,Kumar,,6838 El Rancho Drive,,Townsville,Queensland,Australia,4810,1 (11) 500 555-0186,1965-05-27,Bachelors ,Professional,F,S,0,1,3,3,75649,0
26032,,Leslie,J,Ruiz,,8195 Geary Ct.,,Rhodes,New South Wales,Australia,2138,1 (11) 500 555-0138,1965-08-05,Bachelors ,Professional,F,M,1,4,5,5,92731,1
26033,,Danny,J,Vazquez,,9012 F St.,,East Brisbane,Queensland,Australia,4169,1 (11) 500 555-0183,1965-07-13,Bachelors ,Professional,M,S,1,1,0,0,100855,1
26034,,Rosa,,Gao,,9052 Madhatter Lane,,Hervey Bay,Queensland,Australia,4655,1 (11) 500 555-0153,1964-06-27,Bachelors ,Professional,F,M,1,2,3,3,88885,1
26035,,Shannon,,Vazquez,,8129 Golden Rain,,South Melbourne,Victoria,Australia,3205,1 (11) 500 555-0110,1964-05-28,Bachelors ,Professional,M,S,1,2,3,3,91758,1
26036,,Haley,,Wright,,9279 Masonic Dr.,,Goulburn,New South Wales,Australia,2580,1 (11) 500 555-0176,1964-10-20,Bachelors ,Professional,F,S,1,2,3,3,85877,1
26037,,Erik,L,Dominguez,,637 Lindsey Court,,High Wycombe,England,United Kingdom,HP10 9QY,1 (11) 500 555-0177,1973-06-17,Partial High School,Manual,M,S,1,2,0,0,14019,0
26038,,Nicole,E,Flores,,Dunckerstr 6844,,Werne,Nordrhein-Westfalen,Germany,59368,1 (11) 500 555-0181,1973-12-24,Partial College,Clerical,F,S,0,1,0,0,45805,1
26039,,Robert,J,Garcia,,8401 Carson Street,,W. Linn,Oregon,United States,97068,550-555-0153,1957-01-13,High School,Professional,M,M,1,2,0,2,76374,0
26040,,Ana,,Butler,,6144 Rising Dawn Way,,Langley,British Columbia,Canada,V3A 4R2,912-555-0166,1957-05-24,Partial College,Professional,F,M,1,0,1,2,69096,0
26041,,Gloria,G,Torres,,692 Honey Trail Lane,,Bellingham,Washington,United States,98225,435-555-0171,1957-07-05,Partial College,Professional,F,M,1,0,2,3,92854,0
26042,,Devin,,Griffin,,7053 Santa Maria Ct.,,Long Beach,California,United States,90802,497-555-0116,1957-10-06,Partial College,Professional,M,M,0,1,0,2,123505,0
26043,,Jodi,,Becker,,9183 J Ave,,Bremerton,Washington,United States,98312,141-555-0181,1956-08-08,Partial High School,Skilled Manual,F,M,1,2,0,2,91818,0
26044,,Gavin,,Hughes,,1597 Apple Dr.,,San Gabriel,California,United States,91776,774-555-0177,1956-04-18,Partial High School,Skilled Manual,M,S,0,2,0,2,100547,0
26046,,Kara,,Kumar,,2489 Dianda Drive,,Bellflower,California,United States,90706,386-555-0121,1956-05-18,Partial High School,Skilled Manual,F,S,1,2,0,2,90638,0
26047,,Ashley,A,Hall,,3535 Hillview Dr.,,Issaquah,Washington,United States,98027,114-555-0173,1956-04-07,Partial High School,Skilled Manual,F,M,1,2,0,2,82806,0
26049,,Christopher,R,White,,5165 Oakmead,,Cliffside,British Columbia,Canada,V8Y 1L1,743-555-0158,1956-06-07,High School,Professional,M,M,0,2,0,2,84047,0
26050,,Clarence,P,Ye,,8523 Magic Dr,,Bremerton,Washington,United States,98312,832-555-0169,1956-09-14,High School,Professional,M,S,0,2,0,2,94610,1
26051,,Joshua,,Williams,,5988 Red Leaf,,Oak Bay,British Columbia,Canada,V8P,477-555-0116,1932-12-24,Partial College,Professional,M,M,1,2,0,3,60973,0
26052,,Carolyn,,Subram,,2868 Central Avenue,,Burien,Washington,United States,98168,418-555-0156,1965-04-24,Partial College,Professional,F,M,1,3,5,5,98135,0
26053,,Austin,E,Anderson,,7259 Birchwood,,Edmonds,Washington,United States,98020,939-555-0191,1965-03-22,Bachelors ,Management,M,M,1,3,1,3,135615,1
26054,,Dylan,A,Lee,,4785 Stillman Court,,Marysville,Washington,United States,98270,390-555-0134,1965-01-13,Bachelors ,Management,M,S,0,4,1,4,133908,1
26055,,Ethan,,Foster,,6642 Sandview Dr,,Yakima,Washington,United States,98901,411-555-0125,1965-08-20,Partial College,Professional,M,S,1,4,1,4,120900,1
26056,,Karen,T,Zeng,,9975 Haynes Court,,Bellflower,California,United States,90706,671-555-0179,1965-12-15,Partial College,Professional,F,S,1,4,1,4,106590,0
26057,,Barry,E,Subram,,7393 Jacaranda Dr.,,Burbank,California,United States,91502,910-555-0118,1965-02-17,Bachelors ,Management,M,S,1,3,2,2,164951,1
26058,,Faith,,Stewart,,3512 View Dr.,,Downey,California,United States,90241,710-555-0158,1965-11-25,Bachelors ,Management,F,S,1,4,2,3,154588,0
26059,,Andrew,,Anderson,,4777 Rockne Drive,,Palo Alto,California,United States,94303,442-555-0139,1965-10-21,Graduate Degree,Management,M,M,1,4,1,1,179236,0
